Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1037,2.3572,1.2535,46.82
1,1.1386,2.3532,1.2146,48.38
2,1.1671,2.3579,1.1909,49.50
3,1.1154,2.3508,1.2354,47.45
4,1.1457,2.3531,1.2075,48.69
5,1.1354,2.3508,1.2154,48.30
