Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1536,2.2888,1.1353,50.40
1,1.0702,2.2824,1.2122,46.89
2,1.0970,2.2822,1.1852,48.07
3,1.1447,2.2936,1.1490,49.91
4,1.0428,2.2821,1.2393,45.70
5,1.0734,2.2820,1.2086,47.04
