Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1274,2.3401,1.2127,48.18
1,1.1177,2.3335,1.2158,47.90
2,1.1407,2.3401,1.1994,48.74
3,1.1255,2.3385,1.2130,48.13
4,1.1108,2.3384,1.2275,47.51
5,1.1172,2.3335,1.2163,47.88
