Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1746,2.4524,1.2778,47.90
1,1.2061,2.4530,1.2469,49.17
2,1.1958,2.4594,1.2636,48.62
3,1.1570,2.4524,1.2953,47.18
4,1.1700,2.4523,1.2824,47.71
5,1.2295,2.4511,1.2216,50.16
