Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1741,2.4437,1.2696,48.05
1,1.1418,2.4378,1.2960,46.84
2,1.1529,2.4373,1.2844,47.30
3,1.1535,2.4374,1.2839,47.33
4,1.2001,2.4430,1.2429,49.13
5,1.1742,2.4376,1.2634,48.17
