Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.0807,2.3060,1.2253,46.86
1,1.0687,2.3113,1.2426,46.24
2,1.1130,2.3111,1.1981,48.16
3,1.1378,2.3170,1.1792,49.11
4,1.1399,2.3111,1.1712,49.32
5,1.1360,2.3156,1.1796,49.06
