Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.2175,2.4767,1.2593,49.16
1,1.2183,2.4676,1.2494,49.37
2,1.1901,2.4763,1.2862,48.06
3,1.1902,2.4679,1.2776,48.23
4,1.1424,2.4686,1.3262,46.28
5,1.1979,2.4762,1.2784,48.37
