Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1058,2.3134,1.2076,47.80
1,1.0829,2.2668,1.1839,47.77
2,1.0890,2.2669,1.1778,48.04
3,1.0992,2.3129,1.2137,47.53
4,1.1122,2.3070,1.1948,48.21
5,1.0752,2.3070,1.2318,46.61
