Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,1.1449,2.4575,1.3126,46.59
1,1.1501,2.4581,1.3079,46.79
2,1.2030,2.4646,1.2616,48.81
3,1.1711,2.4645,1.2934,47.52
4,1.1872,2.4652,1.2779,48.16
5,1.2139,2.4646,1.2507,49.25
