Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,15.8730,19.1121,3.2391,83.05
1,15.8514,19.1122,3.2608,82.94
2,15.8781,19.1115,3.2333,83.08
3,15.9268,19.1117,3.1849,83.34
