Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.5259,8.7353,2.2094,74.71
1,6.5119,8.7352,2.2233,74.55
2,6.5281,8.7377,2.2096,74.71
3,6.5172,8.7377,2.2204,74.59
