Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,14.0598,17.1311,3.0713,82.07
1,14.0521,17.1199,3.0678,82.08
2,14.0986,17.1310,3.0323,82.30
3,14.1005,17.1198,3.0193,82.36
