Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.8852,12.5119,2.6267,79.01
1,9.9144,12.5122,2.5978,79.24
2,9.8879,12.5119,2.6240,79.03
3,9.8930,12.5121,2.6192,79.07
