Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.6094,12.2443,2.6349,78.48
1,9.6678,12.2580,2.5902,78.87
2,9.6238,12.2578,2.6340,78.51
3,9.6053,12.2446,2.6392,78.45
