Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,20.5605,24.1697,3.6092,85.07
1,20.5425,24.1696,3.6270,84.99
2,20.6216,24.1696,3.5481,85.32
3,20.5585,24.1696,3.6111,85.06
