Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2357,7.2664,2.0307,72.05
1,5.2245,7.2664,2.0419,71.90
2,5.2190,7.2662,2.0472,71.83
3,5.2578,7.2664,2.0087,72.36
