Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.8785,6.8490,1.9706,71.23
1,4.8600,6.8488,1.9888,70.96
2,4.8491,6.8489,1.9998,70.80
3,4.8820,6.8490,1.9670,71.28
