Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.5026,7.5935,2.0908,72.47
1,5.5315,7.5841,2.0526,72.94
2,5.5142,7.5839,2.0697,72.71
3,5.5063,7.5931,2.0868,72.52
