Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,20.1724,23.7654,3.5931,84.88
1,20.2030,23.7549,3.5519,85.05
2,20.1780,23.7650,3.5870,84.91
3,20.1549,23.7549,3.6001,84.84
