Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,13.1027,16.1006,2.9979,81.38
1,13.1753,16.1136,2.9384,81.76
2,13.1128,16.1006,2.9878,81.44
3,13.1580,16.1136,2.9556,81.66
