Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,17.7460,21.0627,3.3167,84.25
1,17.6820,21.0693,3.3872,83.92
2,17.7073,21.0693,3.3620,84.04
3,17.7026,21.0625,3.3599,84.05
