Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,20.3593,23.9284,3.5692,85.08
1,20.3352,23.9286,3.5934,84.98
2,20.3515,23.9287,3.5772,85.05
3,20.3421,23.9282,3.5861,85.01
