Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.5462,15.4392,2.8930,81.26
1,12.5447,15.4394,2.8947,81.25
2,12.5471,15.4394,2.8923,81.27
3,12.5506,15.4378,2.8872,81.30
