Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,17.1287,20.4520,3.3233,83.75
1,17.1129,20.4608,3.3479,83.64
2,17.1643,20.4607,3.2964,83.89
3,17.1412,20.4610,3.3198,83.77
