Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.3646,9.6830,2.3184,76.06
1,7.3931,9.6831,2.2900,76.35
2,7.3559,9.6832,2.3274,75.96
3,7.3581,9.6832,2.3252,75.99
