Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.1651,8.3301,2.1649,74.01
1,6.1768,8.3299,2.1531,74.15
2,6.1467,8.3300,2.1833,73.79
3,6.1404,8.3298,2.1895,73.72
