Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.0952,11.6641,2.5689,77.98
1,9.1401,11.6666,2.5266,78.34
2,9.1118,11.6662,2.5544,78.10
3,9.1292,11.6667,2.5375,78.25
