Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.3511,10.8091,2.4580,77.26
1,8.3364,10.8093,2.4729,77.12
2,8.3585,10.8088,2.4503,77.33
3,8.3643,10.8092,2.4448,77.38
