Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.6684,7.7561,2.0877,73.08
1,5.6550,7.7559,2.1010,72.91
2,5.6585,7.7585,2.1000,72.93
3,5.6766,7.7584,2.0819,73.17
