Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,15.9057,19.1429,3.2372,83.09
1,15.9151,19.1432,3.2281,83.14
2,15.9495,19.1432,3.1937,83.32
3,15.8988,19.1430,3.2442,83.05
