Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.4829,14.2971,2.8142,80.32
1,11.4792,14.2844,2.8052,80.36
2,11.4781,14.2976,2.8195,80.28
3,11.4624,14.2843,2.8218,80.25
