Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,14.0492,17.0914,3.0422,82.20
1,14.0952,17.0916,2.9965,82.47
2,14.0783,17.0914,3.0130,82.37
3,14.0789,17.0917,3.0128,82.37
