Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,22.5709,26.3442,3.7733,85.68
1,22.5872,26.3443,3.7571,85.74
2,22.5541,26.3442,3.7900,85.61
3,22.5626,26.3443,3.7817,85.64
