Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.9334,14.7935,2.8601,80.67
1,11.9411,14.7892,2.8481,80.74
2,11.9633,14.7931,2.8298,80.87
3,11.9403,14.7933,2.8530,80.71
