Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.1665,8.3553,2.1888,73.80
1,6.1755,8.3514,2.1759,73.95
2,6.1705,8.3554,2.1849,73.85
3,6.1825,8.3514,2.1690,74.03
