Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.2061,8.3598,2.1537,74.24
1,6.1748,8.3598,2.1850,73.86
2,6.2125,8.3597,2.1472,74.31
3,6.2021,8.3597,2.1577,74.19
