Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.7228,13.4082,2.6855,79.97
1,10.6779,13.4081,2.7302,79.64
2,10.6901,13.4081,2.7180,79.73
3,10.6692,13.4081,2.7389,79.57
